latency_ms,cdf
1.10272,0.321494
1.10272,0.321528
1.10275,0.321563
1.10275,0.321597
1.10275,0.321632
1.10276,0.321666
1.10276,0.321701
1.10277,0.321735
1.10277,0.32177
1.10278,0.321804
1.10281,0.321839
1.10281,0.321873
1.10282,0.321908
1.10283,0.321942
1.10286,0.321977
1.10286,0.322011
1.10286,0.322046
1.10286,0.32208
1.10287,0.322115
1.10287,0.322149
1.10288,0.322184
1.10288,0.322218
1.1029,0.322252
1.10291,0.322287
1.10292,0.322321
1.10293,0.322356
1.10294,0.32239
1.10294,0.322425
1.10295,0.322459
1.10296,0.322494
1.10296,0.322528
1.10299,0.322563
1.10299,0.322597
1.10301,0.322632
1.10303,0.322666
1.10303,0.322701
1.10305,0.322735
1.10305,0.32277
1.10306,0.322804
1.10306,0.322839
1.10306,0.322873
1.10307,0.322908
1.10308,0.322942
1.10308,0.322977
1.10309,0.323011
1.10309,0.323046
1.10311,0.32308
1.10313,0.323115
1.10313,0.323149
1.10314,0.323184
1.10314,0.323218
1.10315,0.323253
1.10315,0.323287
1.10317,0.323321
1.10318,0.323356
1.10318,0.32339
1.1032,0.323425
1.1032,0.323459
1.1032,0.323494
1.10321,0.323528
1.10325,0.323563
1.10325,0.323597
1.10326,0.323632
1.10327,0.323666
1.10328,0.323701
1.10328,0.323735
1.10328,0.32377
1.10329,0.323804
1.10329,0.323839
1.10329,0.323873
1.1033,0.323908
1.1033,0.323942
1.1033,0.323977
1.1033,0.324011
1.10331,0.324046
1.10333,0.32408
1.10334,0.324115
1.10335,0.324149
1.10337,0.324184
1.10338,0.324218
1.10338,0.324253
1.10338,0.324287
1.10339,0.324322
1.10339,0.324356
1.1034,0.32439
1.10342,0.324425
1.10342,0.324459
1.10342,0.324494
1.10343,0.324528
1.10343,0.324563
1.10344,0.324597
1.10345,0.324632
1.10345,0.324666
1.10346,0.324701
1.10346,0.324735
1.10348,0.32477
1.10348,0.324804
1.10348,0.324839
1.10349,0.324873
1.1035,0.324908
1.1035,0.324942
1.10351,0.324977
1.10352,0.325011
1.10352,0.325046
1.10352,0.32508
1.10352,0.325115
1.10352,0.325149
1.10355,0.325184
1.10358,0.325218
1.10359,0.325253
1.1036,0.325287
1.1036,0.325322
1.10363,0.325356
1.10365,0.325391
1.10365,0.325425
1.10365,0.325459
1.10365,0.325494
1.10366,0.325528
1.10366,0.325563
1.10367,0.325597
1.10367,0.325632
1.10369,0.325666
1.10369,0.325701
1.1037,0.325735
1.1037,0.32577
1.10372,0.325804
1.10374,0.325839
1.10374,0.325873
1.10374,0.325908
1.10375,0.325942
1.10376,0.325977
1.10376,0.326011
1.10377,0.326046
1.10378,0.32608
1.10379,0.326115
1.10379,0.326149
1.1038,0.326184
1.1038,0.326218
1.10381,0.326253
1.10382,0.326287
1.10384,0.326322
1.10385,0.326356
1.10386,0.326391
1.10387,0.326425
1.10387,0.32646
1.10388,0.326494
1.10389,0.326529
1.10389,0.326563
1.1039,0.326597
1.10391,0.326632
1.10394,0.326666
1.10394,0.326701
1.10394,0.326735
1.10395,0.32677
1.10396,0.326804
1.10398,0.326839
1.10398,0.326873
1.10398,0.326908
1.10398,0.326942
1.10399,0.326977
1.104,0.327011
1.104,0.327046
1.10403,0.32708
1.10404,0.327115
1.10405,0.327149
1.10405,0.327184
1.10406,0.327218
1.10407,0.327253
1.10407,0.327287
1.10408,0.327322
1.10409,0.327356
1.10409,0.327391
1.10409,0.327425
1.1041,0.32746
1.1041,0.327494
1.10412,0.327529
1.10412,0.327563
1.10413,0.327598
1.10413,0.327632
1.10415,0.327666
1.10415,0.327701
1.10416,0.327735
1.10416,0.32777
1.10417,0.327804
1.10417,0.327839
1.10418,0.327873
1.10419,0.327908
1.10419,0.327942
1.1042,0.327977
1.10421,0.328011
1.10422,0.328046
1.10422,0.32808
1.10423,0.328115
1.10424,0.328149
1.10424,0.328184
1.10424,0.328218
1.10424,0.328253
1.10425,0.328287
1.10425,0.328322
1.10426,0.328356
1.10427,0.328391
1.10427,0.328425
1.10427,0.32846
1.10429,0.328494
1.10429,0.328529
1.10431,0.328563
1.10431,0.328598
1.10432,0.328632
1.10432,0.328667
1.10432,0.328701
1.10432,0.328735
1.10433,0.32877
1.10434,0.328804
1.10435,0.328839
1.10435,0.328873
1.10435,0.328908
1.10436,0.328942
1.10438,0.328977
1.1044,0.329011
1.10441,0.329046
1.10442,0.32908
1.10442,0.329115
1.10443,0.329149
1.10443,0.329184
1.10444,0.329218
1.10445,0.329253
1.10445,0.329287
1.10446,0.329322
1.10447,0.329356
1.10448,0.329391
1.10448,0.329425
1.1045,0.32946
1.10451,0.329494
1.10451,0.329529
1.10451,0.329563
1.10452,0.329598
1.10453,0.329632
1.10453,0.329667
1.10455,0.329701
1.10456,0.329736
1.10457,0.32977
1.10458,0.329804
1.10458,0.329839
1.1046,0.329873
1.1046,0.329908
1.10461,0.329942
1.10461,0.329977
1.10461,0.330011
1.10462,0.330046
1.10462,0.33008
1.10463,0.330115
1.10463,0.330149
1.10464,0.330184
1.10465,0.330218
1.10465,0.330253
1.10465,0.330287
1.10466,0.330322
1.10467,0.330356
1.10468,0.330391
1.10468,0.330425
1.10468,0.33046
1.10468,0.330494
1.1047,0.330529
1.10471,0.330563
1.10471,0.330598
1.10472,0.330632
1.10474,0.330667
1.10475,0.330701
1.10476,0.330736
1.10476,0.33077
1.10476,0.330805
1.10476,0.330839
1.10476,0.330873
1.10477,0.330908
1.10477,0.330942
1.10478,0.330977
1.10479,0.331011
1.10479,0.331046
1.1048,0.33108
1.10481,0.331115
1.10482,0.331149
1.10483,0.331184
1.10483,0.331218
1.10483,0.331253
1.10484,0.331287
1.10484,0.331322
1.10484,0.331356
1.10485,0.331391
1.10485,0.331425
1.10485,0.33146
1.10486,0.331494
1.10488,0.331529
1.10488,0.331563
1.10488,0.331598
1.10489,0.331632
1.10491,0.331667
1.10492,0.331701
1.10493,0.331736
1.10493,0.33177
1.10495,0.331805
1.10495,0.331839
1.10495,0.331874
1.10497,0.331908
1.10497,0.331942
1.10498,0.331977
1.10498,0.332011
1.10498,0.332046
1.10499,0.33208
1.105,0.332115
1.105,0.332149
1.105,0.332184
1.105,0.332218
1.10502,0.332253
1.10503,0.332287
1.10503,0.332322
1.10503,0.332356
1.10503,0.332391
1.10504,0.332425
1.10504,0.33246
1.10505,0.332494
1.10505,0.332529
1.10506,0.332563
1.10507,0.332598
1.10507,0.332632
1.10508,0.332667
1.10508,0.332701
1.10508,0.332736
1.10511,0.33277
1.10511,0.332805
1.10512,0.332839
1.10513,0.332874
1.10515,0.332908
1.10517,0.332943
1.10518,0.332977
1.1052,0.333011
1.1052,0.333046
1.10521,0.33308
1.10522,0.333115
1.10523,0.333149
1.10524,0.333184
1.10525,0.333218
1.10525,0.333253
1.10525,0.333287
1.10527,0.333322
1.10527,0.333356
1.10528,0.333391
1.10529,0.333425
1.10529,0.33346
1.10529,0.333494
1.10529,0.333529
1.10529,0.333563
1.1053,0.333598
1.1053,0.333632
1.10531,0.333667
1.10532,0.333701
1.10534,0.333736
1.10534,0.33377
1.10535,0.333805
1.10535,0.333839
1.10536,0.333874
1.10536,0.333908
1.10537,0.333943
1.10537,0.333977
1.10538,0.334012
1.10539,0.334046
1.1054,0.33408
1.10541,0.334115
1.10541,0.334149
1.10543,0.334184
1.10544,0.334218
1.10545,0.334253
1.10546,0.334287
1.10547,0.334322
1.10548,0.334356
1.10548,0.334391
1.10552,0.334425
1.10553,0.33446
1.10554,0.334494
1.10554,0.334529
1.10556,0.334563
1.10556,0.334598
1.10557,0.334632
1.10557,0.334667
1.10558,0.334701
1.10558,0.334736
1.10559,0.33477
1.10559,0.334805
1.1056,0.334839
1.10561,0.334874
1.10561,0.334908
1.10561,0.334943
1.10561,0.334977
1.10562,0.335012
1.10563,0.335046
1.10564,0.335081
1.10566,0.335115
1.10567,0.335149
1.10567,0.335184
1.10567,0.335218
1.10567,0.335253
1.10567,0.335287
1.10568,0.335322
1.10569,0.335356
1.1057,0.335391
1.1057,0.335425
1.10571,0.33546
1.10573,0.335494
1.10573,0.335529
1.10573,0.335563
1.10574,0.335598
1.10574,0.335632
1.10575,0.335667
1.10575,0.335701
1.10576,0.335736
1.10576,0.33577
1.10577,0.335805
1.10577,0.335839
1.10578,0.335874
1.10578,0.335908
1.10578,0.335943
1.10578,0.335977
1.10578,0.336012
1.10578,0.336046
1.10579,0.336081
1.10579,0.336115
1.10579,0.33615
1.10579,0.336184
1.1058,0.336218
1.10582,0.336253
1.10582,0.336287
1.10582,0.336322
1.10582,0.336356
1.10582,0.336391
1.10583,0.336425
1.10583,0.33646
1.10584,0.336494
1.10585,0.336529
1.10586,0.336563
1.10586,0.336598
1.10587,0.336632
1.10587,0.336667
1.10587,0.336701
1.10588,0.336736
1.10588,0.33677
1.10589,0.336805
1.10589,0.336839
1.10589,0.336874
1.10589,0.336908
1.1059,0.336943
1.10592,0.336977
1.10593,0.337012
1.10593,0.337046
1.10594,0.337081
1.10594,0.337115
1.10595,0.33715
1.10596,0.337184
1.10596,0.337219
1.10596,0.337253
1.10597,0.337287
1.106,0.337322
1.10601,0.337356
1.10601,0.337391
1.10602,0.337425
1.10602,0.33746
1.10603,0.337494
1.10604,0.337529
1.10604,0.337563
1.10606,0.337598
1.10607,0.337632
1.1061,0.337667
1.10612,0.337701
1.10613,0.337736
1.10613,0.33777
1.10613,0.337805
1.10614,0.337839
1.10614,0.337874
1.10616,0.337908
1.10616,0.337943
1.10617,0.337977
1.10618,0.338012
1.10618,0.338046
1.10619,0.338081
1.10619,0.338115
1.10619,0.33815
1.1062,0.338184
1.1062,0.338219
1.1062,0.338253
1.10622,0.338288
1.10622,0.338322
1.10624,0.338356
1.10624,0.338391
1.10625,0.338425
1.10628,0.33846
1.10629,0.338494
1.10629,0.338529
1.10629,0.338563
1.1063,0.338598
1.10632,0.338632
1.10633,0.338667
1.10633,0.338701
1.10634,0.338736
1.10634,0.33877
1.10634,0.338805
1.10634,0.338839
1.10634,0.338874
1.10634,0.338908
1.10635,0.338943
1.10635,0.338977
1.10637,0.339012
1.10638,0.339046
1.10638,0.339081
1.1064,0.339115
1.1064,0.33915
1.10642,0.339184
1.10643,0.339219
1.10644,0.339253
1.10645,0.339288
1.10645,0.339322
1.10646,0.339357
1.10648,0.339391
1.10648,0.339425
1.10648,0.33946
1.10649,0.339494
1.10651,0.339529
1.10651,0.339563
1.10651,0.339598
1.10651,0.339632
1.10653,0.339667
1.10653,0.339701
1.10654,0.339736
1.10654,0.33977
1.10655,0.339805
1.10655,0.339839
1.10657,0.339874
1.10657,0.339908
1.10658,0.339943
1.10659,0.339977
1.10659,0.340012
1.1066,0.340046
1.1066,0.340081
1.10661,0.340115
1.10661,0.34015
1.10662,0.340184
1.10664,0.340219
1.10664,0.340253
1.10665,0.340288
1.10666,0.340322
1.10666,0.340357
1.10668,0.340391
1.10668,0.340426
1.10669,0.34046
1.10669,0.340494
1.10669,0.340529
1.1067,0.340563
1.10671,0.340598
1.10671,0.340632
1.10671,0.340667
1.10671,0.340701
1.10675,0.340736
1.10678,0.34077
1.10679,0.340805
1.10682,0.340839
1.10682,0.340874
1.10682,0.340908
1.10682,0.340943
1.10682,0.340977
1.10683,0.341012
1.10683,0.341046
1.10684,0.341081
1.10684,0.341115
1.10685,0.34115
1.10685,0.341184
1.10686,0.341219
1.10686,0.341253
1.10687,0.341288
1.10688,0.341322
1.10688,0.341357
1.10688,0.341391
1.10689,0.341426
1.10689,0.34146
1.10689,0.341495
1.10691,0.341529
1.10691,0.341564
1.10691,0.341598
1.10691,0.341632
1.10691,0.341667
1.10691,0.341701
1.10692,0.341736
1.10694,0.34177
1.10694,0.341805
1.10695,0.341839
1.10695,0.341874
1.10695,0.341908
1.10696,0.341943
1.10696,0.341977
1.10697,0.342012
1.10697,0.342046
1.10698,0.342081
1.10698,0.342115
1.10699,0.34215
1.107,0.342184
1.107,0.342219
1.10701,0.342253
1.10701,0.342288
1.10702,0.342322
1.10703,0.342357
1.10703,0.342391
1.10703,0.342426
1.10704,0.34246
1.10705,0.342495
1.10705,0.342529
1.10706,0.342564
1.10706,0.342598
1.10707,0.342633
1.10707,0.342667
1.10707,0.342701
1.10708,0.342736
1.10708,0.34277
1.10708,0.342805
1.10709,0.342839
1.10713,0.342874
1.10714,0.342908
1.10715,0.342943
1.10715,0.342977
1.10715,0.343012
1.10715,0.343046
1.10717,0.343081
1.10719,0.343115
1.1072,0.34315
1.1072,0.343184
1.1072,0.343219
1.1072,0.343253
1.10721,0.343288
1.10721,0.343322
1.10722,0.343357
1.10722,0.343391
1.10723,0.343426
1.10724,0.34346
1.10725,0.343495
1.10725,0.343529
1.10725,0.343564
1.10726,0.343598
1.10726,0.343633
1.10727,0.343667
1.10729,0.343702
1.1073,0.343736
1.1073,0.34377
1.10731,0.343805
1.10731,0.343839
1.10731,0.343874
1.10732,0.343908
1.10733,0.343943
1.10733,0.343977
1.10734,0.344012
1.10734,0.344046
1.10735,0.344081
1.10735,0.344115
1.10735,0.34415
1.10736,0.344184
1.10737,0.344219
1.10737,0.344253
1.10737,0.344288
1.10737,0.344322
1.10738,0.344357
1.10739,0.344391
1.10739,0.344426
1.10739,0.34446
1.10741,0.344495
1.10742,0.344529
1.10743,0.344564
1.10743,0.344598
1.10744,0.344633
1.10744,0.344667
1.10744,0.344702
1.10745,0.344736
1.10745,0.344771
1.10745,0.344805
1.10746,0.344839
1.10747,0.344874
1.10748,0.344908
1.10748,0.344943
1.10748,0.344977
1.10749,0.345012
1.10749,0.345046
1.1075,0.345081
1.10751,0.345115
1.10751,0.34515
1.10751,0.345184
1.10751,0.345219
1.10752,0.345253
1.10752,0.345288
1.10753,0.345322
1.10753,0.345357
1.10754,0.345391
1.10755,0.345426
1.10755,0.34546
1.10755,0.345495
1.10755,0.345529
1.10755,0.345564
1.10755,0.345598
1.10757,0.345633
1.10758,0.345667
1.10758,0.345702
1.10759,0.345736
1.10759,0.345771
1.1076,0.345805
1.1076,0.34584
1.10761,0.345874
1.10761,0.345908
1.10762,0.345943
1.10763,0.345977
1.10763,0.346012
1.10763,0.346046
1.10764,0.346081
1.10765,0.346115
1.10765,0.34615
1.10767,0.346184
1.10767,0.346219
1.10768,0.346253
1.10769,0.346288
1.10769,0.346322
1.10769,0.346357
1.1077,0.346391
1.1077,0.346426
1.1077,0.34646
1.10771,0.346495
1.10772,0.346529
1.10773,0.346564
1.10773,0.346598
1.10773,0.346633
1.10774,0.346667
1.10775,0.346702
1.10775,0.346736
1.10776,0.346771
1.10776,0.346805
1.10778,0.34684
1.10779,0.346874
1.10781,0.346909
1.10782,0.346943
1.10782,0.346977
1.10783,0.347012
1.10785,0.347046
1.10785,0.347081
1.10788,0.347115
1.10788,0.34715
1.10789,0.347184
1.10789,0.347219
1.10789,0.347253
1.10789,0.347288
1.10792,0.347322
1.10793,0.347357
1.10794,0.347391
1.10794,0.347426
1.10794,0.34746
1.10796,0.347495
1.10797,0.347529
1.10797,0.347564
1.10798,0.347598
1.10799,0.347633
1.108,0.347667
1.108,0.347702
1.108,0.347736
1.108,0.347771
1.10801,0.347805
1.10801,0.34784
1.10802,0.347874
1.10803,0.347909
1.10803,0.347943
1.10803,0.347978
1.10804,0.348012
1.10805,0.348046
1.10806,0.348081
1.10806,0.348115
1.10807,0.34815
1.10808,0.348184
1.10808,0.348219
1.10809,0.348253
1.10809,0.348288
1.1081,0.348322
1.10812,0.348357
1.10813,0.348391
1.10813,0.348426
1.10814,0.34846
1.10814,0.348495
1.10815,0.348529
1.10816,0.348564
1.10816,0.348598
1.10816,0.348633
1.10817,0.348667
1.10817,0.348702
1.10818,0.348736
1.10819,0.348771
1.10821,0.348805
1.10821,0.34884
1.10822,0.348874
1.10822,0.348909
1.10823,0.348943
1.10823,0.348978
1.10823,0.349012
1.10824,0.349047
1.10824,0.349081
1.10825,0.349115
1.10827,0.34915
1.10827,0.349184
1.10827,0.349219
1.10828,0.349253
1.10828,0.349288
1.10828,0.349322
1.10829,0.349357
1.10829,0.349391
1.10831,0.349426
1.10831,0.34946
1.10831,0.349495
1.10831,0.349529
1.10832,0.349564
1.10833,0.349598
1.10834,0.349633
1.10834,0.349667
1.10834,0.349702
1.10835,0.349736
1.10836,0.349771
1.10836,0.349805
1.10838,0.34984
1.1084,0.349874
1.1084,0.349909
1.10841,0.349943
1.10841,0.349978
1.10842,0.350012
1.10842,0.350047
1.10842,0.350081
1.10843,0.350116
1.10843,0.35015
1.10845,0.350184
1.10846,0.350219
1.10846,0.350253
1.10846,0.350288
1.10847,0.350322
1.10848,0.350357
1.1085,0.350391
1.1085,0.350426
1.10851,0.35046
1.10852,0.350495
1.10852,0.350529
1.10855,0.350564
1.10855,0.350598
1.10855,0.350633
1.10855,0.350667
1.10856,0.350702
1.10856,0.350736
1.10857,0.350771
1.10857,0.350805
1.10857,0.35084
1.10858,0.350874
1.10858,0.350909
1.10859,0.350943
1.1086,0.350978
1.1086,0.351012
1.10861,0.351047
1.10861,0.351081
1.10862,0.351116
1.10863,0.35115
1.10863,0.351185
1.10864,0.351219
1.10864,0.351253
1.10865,0.351288
1.10865,0.351322
1.10866,0.351357
1.10866,0.351391
1.10866,0.351426
1.10867,0.35146
1.10868,0.351495
1.10868,0.351529
1.10868,0.351564
1.10869,0.351598
1.10869,0.351633
1.10871,0.351667
1.10871,0.351702
1.10872,0.351736
1.10874,0.351771
1.10874,0.351805
1.10874,0.35184
1.10874,0.351874
1.10875,0.351909
1.10876,0.351943
1.10877,0.351978
1.10877,0.352012
1.10878,0.352047
1.10878,0.352081
1.10879,0.352116
1.10879,0.35215
1.10879,0.352185
1.10879,0.352219
1.1088,0.352254
1.10881,0.352288
1.10881,0.352322
1.10881,0.352357
1.10881,0.352391
1.10882,0.352426
1.10882,0.35246
1.10883,0.352495
1.10884,0.352529
1.10884,0.352564
1.10885,0.352598
1.10886,0.352633
1.10887,0.352667
1.10887,0.352702
1.10887,0.352736
1.10888,0.352771
1.10888,0.352805
1.10889,0.35284
1.1089,0.352874
1.1089,0.352909
1.10891,0.352943
1.10891,0.352978
1.10892,0.353012
1.10892,0.353047
1.10892,0.353081
1.10892,0.353116
1.10893,0.35315
1.10893,0.353185
1.10893,0.353219
1.10894,0.353254
1.10894,0.353288
1.10894,0.353323
1.10895,0.353357
1.10895,0.353391
1.10895,0.353426
1.10896,0.35346
1.10896,0.353495
1.10896,0.353529
1.10897,0.353564
1.10898,0.353598
1.109,0.353633
1.10901,0.353667
1.10901,0.353702
1.10903,0.353736
1.10904,0.353771
1.10905,0.353805
1.10906,0.35384
1.10906,0.353874
1.10908,0.353909
1.10908,0.353943
1.10909,0.353978
1.10912,0.354012
1.10912,0.354047
1.10913,0.354081
1.10914,0.354116
1.10915,0.35415
1.10916,0.354185
1.10917,0.354219
1.10917,0.354254
1.10917,0.354288
1.1092,0.354323
1.1092,0.354357
1.10921,0.354392
1.10921,0.354426
1.10923,0.35446
1.10924,0.354495
1.10925,0.354529
1.10925,0.354564
1.10925,0.354598
1.10926,0.354633
1.10926,0.354667
1.10926,0.354702
1.10926,0.354736
1.10926,0.354771
1.10926,0.354805
1.10927,0.35484
1.10927,0.354874
1.10927,0.354909
1.10928,0.354943
1.10928,0.354978
1.10929,0.355012
1.1093,0.355047
1.1093,0.355081
1.1093,0.355116
1.10932,0.35515
1.10933,0.355185
1.10934,0.355219
1.10935,0.355254
1.10935,0.355288
1.10936,0.355323
1.10936,0.355357
1.10936,0.355392
1.10937,0.355426
1.10937,0.355461
1.10938,0.355495
1.10938,0.35553
1.10938,0.355564
1.10939,0.355598
1.10939,0.355633
1.1094,0.355667
1.10941,0.355702
1.10941,0.355736
1.10942,0.355771
1.10943,0.355805
1.10943,0.35584
1.10943,0.355874
1.10944,0.355909
1.10945,0.355943
1.10948,0.355978
1.10948,0.356012
1.10949,0.356047
1.1095,0.356081
1.1095,0.356116
1.10951,0.35615
1.10952,0.356185
1.10952,0.356219
1.10952,0.356254
1.10953,0.356288
1.10954,0.356323
1.10954,0.356357
1.10954,0.356392
1.10954,0.356426
1.10956,0.356461
1.10956,0.356495
1.10957,0.35653
1.10957,0.356564
1.10958,0.356599
1.10958,0.356633
1.1096,0.356667
1.10962,0.356702
1.10964,0.356736
1.10964,0.356771
1.10965,0.356805
1.10965,0.35684
1.10965,0.356874
1.10968,0.356909
1.10968,0.356943
1.10968,0.356978
1.1097,0.357012
1.1097,0.357047
1.10971,0.357081
1.10971,0.357116
1.10972,0.35715
1.10972,0.357185
1.10973,0.357219
1.10974,0.357254
1.10974,0.357288
1.10975,0.357323
1.10975,0.357357
1.10976,0.357392
1.10976,0.357426
1.10979,0.357461
1.10979,0.357495
1.10979,0.35753
1.1098,0.357564
1.1098,0.357599
1.1098,0.357633
1.10981,0.357668
1.10982,0.357702
1.10985,0.357736
1.10985,0.357771
1.10986,0.357805
1.10986,0.35784
1.10987,0.357874
1.10987,0.357909
1.10988,0.357943
1.10988,0.357978
1.10989,0.358012
1.10989,0.358047
1.10989,0.358081
1.1099,0.358116
1.1099,0.35815
1.10991,0.358185
1.10993,0.358219
1.10993,0.358254
1.10993,0.358288
1.10996,0.358323
1.10996,0.358357
1.10997,0.358392
1.10997,0.358426
1.10997,0.358461
1.10998,0.358495
1.10999,0.35853
1.10999,0.358564
1.11,0.358599
1.11,0.358633
1.11001,0.358668
1.11002,0.358702
1.11002,0.358737
1.11003,0.358771
1.11005,0.358805
1.11005,0.35884
1.11006,0.358874
1.11007,0.358909
1.11008,0.358943
1.11008,0.358978
1.11008,0.359012
1.11009,0.359047
1.11009,0.359081
1.1101,0.359116
1.1101,0.35915
1.11011,0.359185
1.11011,0.359219
1.11012,0.359254
1.11012,0.359288
1.11013,0.359323
1.11015,0.359357
1.11016,0.359392
1.11017,0.359426
1.11017,0.359461
1.11018,0.359495
1.11018,0.35953
1.11019,0.359564
1.11019,0.359599
1.11021,0.359633
1.11021,0.359668
1.11021,0.359702
1.11022,0.359737
1.11022,0.359771
1.11023,0.359806
1.11023,0.35984
1.11024,0.359874
1.11024,0.359909
1.11024,0.359943
1.11025,0.359978
1.11025,0.360012
1.11026,0.360047
1.11027,0.360081
1.11028,0.360116
1.11029,0.36015
1.11029,0.360185
1.11029,0.360219
1.11029,0.360254
1.11031,0.360288
1.11032,0.360323
1.11033,0.360357
1.11033,0.360392
1.11034,0.360426
1.11034,0.360461
1.11036,0.360495
1.11037,0.36053
1.11038,0.360564
1.11039,0.360599
1.1104,0.360633
1.1104,0.360668
1.11041,0.360702
1.11042,0.360737
1.11042,0.360771
1.11043,0.360806
1.11043,0.36084
1.11044,0.360875
1.11046,0.360909
1.11046,0.360943
1.11046,0.360978
1.11046,0.361012
1.11047,0.361047
1.11047,0.361081
1.11047,0.361116
1.11048,0.36115
1.11048,0.361185
1.11049,0.361219
1.11049,0.361254
1.1105,0.361288
1.1105,0.361323
1.11051,0.361357
1.11052,0.361392
1.11053,0.361426
1.11053,0.361461
1.11055,0.361495
1.11055,0.36153
1.11057,0.361564
1.11058,0.361599
1.11059,0.361633
1.11061,0.361668
1.11064,0.361702
1.11065,0.361737
1.11065,0.361771
1.11065,0.361806
1.11066,0.36184
1.11067,0.361875
1.11069,0.361909
1.11069,0.361944
1.1107,0.361978
1.11071,0.362012
1.11071,0.362047
1.11072,0.362081
1.11072,0.362116
1.11072,0.36215
1.11073,0.362185
1.11073,0.362219
1.11073,0.362254
1.11074,0.362288
1.11074,0.362323
1.11075,0.362357
1.11075,0.362392
1.11075,0.362426
1.11077,0.362461
1.11078,0.362495
1.11079,0.36253
1.11079,0.362564
1.11081,0.362599
1.11082,0.362633
1.11082,0.362668
1.11084,0.362702
1.11085,0.362737
1.11085,0.362771
1.11086,0.362806
1.11086,0.36284
1.11086,0.362875
1.11087,0.362909
1.11088,0.362944
1.11088,0.362978
1.11088,0.363013
1.11088,0.363047
1.11089,0.363081
1.11089,0.363116
1.11089,0.36315
1.1109,0.363185
1.1109,0.363219
1.1109,0.363254
1.11092,0.363288
1.11092,0.363323
1.11092,0.363357
1.11092,0.363392
1.11092,0.363426
1.11093,0.363461
1.11093,0.363495
1.11094,0.36353
1.11094,0.363564
1.11095,0.363599
1.11096,0.363633
1.11097,0.363668
1.11098,0.363702
1.11099,0.363737
1.111,0.363771
1.11101,0.363806
1.11101,0.36384
1.11102,0.363875
1.11102,0.363909
1.11103,0.363944
1.11103,0.363978
1.11104,0.364013
1.11105,0.364047
1.11105,0.364082
1.11105,0.364116
1.11107,0.36415
1.11108,0.364185
1.11108,0.364219
1.11109,0.364254
1.11109,0.364288
1.11109,0.364323
1.1111,0.364357
1.1111,0.364392
1.11112,0.364426
1.11112,0.364461
1.11113,0.364495
1.11114,0.36453
1.11115,0.364564
1.11116,0.364599
1.11116,0.364633
1.11118,0.364668
1.11118,0.364702
1.11119,0.364737
1.1112,0.364771
1.1112,0.364806
1.11122,0.36484
1.11122,0.364875
1.11122,0.364909
1.11122,0.364944
1.11122,0.364978
1.11123,0.365013
1.11123,0.365047
1.11125,0.365082
1.11125,0.365116
1.11125,0.365151
1.11126,0.365185
1.11128,0.365219
1.11128,0.365254
1.11128,0.365288
1.11128,0.365323
1.1113,0.365357
1.1113,0.365392
1.1113,0.365426
1.1113,0.365461
1.11131,0.365495
1.11131,0.36553
1.11132,0.365564
1.11132,0.365599
1.11133,0.365633
1.11133,0.365668
